"DNK","EUR","NOR","POL","SWE","CHE","RUS","USA","AUS","CHN"
0.736000353859754,0.716162902223054,0.893751412281879,0.267681142613662,0.079014363045054,0.536189272923517,0.070295511375666,0.71436229916583,0.375256408343624,0.686129228791254
1.0418754882389,1.03067631040166,1.72453249587762,0.202252137707823,1.48662096851941,1.02358452790386,2.22806516162676,1.25562282499413,1.35321504355969,1.17125441712295
0.473110183419886,0.492102395693724,1.00274258953943,0.201420966889196,0.753188122693568,0.681718658435167,0.409424933281855,0.95692458207752,0.489126587688966,0.902216409353899
0.716228853227603,0.718850122681033,1.07188971693055,0.131143735710825,1.07592406802632,0.0483490873031677,1.30669064509048,1.67884425756575,2.00992673568487,1.6085838296482
1.23666560843071,1.2317287284959,0.89216957664623,0.900822553006656,0.770320237273756,0.827095720188427,0.911965859827611,0.922886969442975,0.138804334557076,1.07133730719301
0.423323771754574,0.398059359191276,0.348187121303686,0.189438058065179,1.19623047115071,0.605632808696276,0.56621738446645,0.170692118672955,0.403047692213079,0.185458008538384
0.749188169174059,0.781050225737528,0.699333597271568,0.616027412524654,0.199814021233464,0.614809349855759,0.150556919861419,0.361804220916431,0.528187911060592,0.366707925267896
1.54557579464763,1.55624184702356,1.86109832427705,1.3228172162947,1.10796803599287,0.985286472003638,1.34582711749994,0.81152432306201,0.8859265707292,0.803803775287564
1.00671664901954,1.00900229939598,0.608799360715487,0.576217888827143,0.51244185488374,0.487396270997152,0.41094817122779,1.33733161395458,2.022444859842,1.36914427682196
0.504838287077636,0.507728643923848,0.180329865471015,0.0267202463287272,0.445527297241696,0.42390550853287,0.379955886064571,0.0784105992186459,0.370028133821717,0.0580838985705531
0.0566258748706958,0.0601781346615806,0.122001807798926,0.307282327653003,0.036524964551636,0.0358422226497075,0.00921182855574508,0.335976270237785,0.29199452021234,0.384046359947024
1.26619273484744,1.24556242710102,0.313661427205852,0.420254239534282,0.316284861691234,0.66140578905082,1.1029676883716,2.52360449256856,1.48556118953745,2.51437636387769
0.239835844086188,0.225689458187224,1.13127551720313,0.137725476847573,1.27664785977553,0.544387591612101,0.637510992497805,0.305828153985174,0.0136015424118967,0.0764690251985705
0.926617331904613,0.912055584997698,1.27849991356301,0.447421419669537,1.00609793256837,0.270478925471254,0.481715921844466,0.169585636543252,0.199410927298039,0.0266987190261264
0.655914894454937,0.67576453820013,0.193310208442027,0.0285649301695048,0.450767487083058,0.317720612771958,0.746508542023178,0.924093437577848,0.437032810046337,0.480788655399893
0.802905569573825,0.811724273368452,0.559678877922059,0.206106059963946,0.541078418513998,1.19157842072055,0.782655368645877,0.638838152957572,1.33447817447322,0.799577283180152
0.343341949366278,0.354257053281788,0.329220162114133,0.71667471965779,0.186847523111921,0.136844800789059,0.825182457908649,0.475539391087381,0.400674807000569,0.626172277114751
0.239366618324387,0.255636978815593,0.0578349675398259,0.56019268621236,0.485203705894646,0.0749533104847793,1.15242566453694,2.92531058434944,0.440147575789598,2.91224997224741
0.0499191238457582,0.0297118367996654,0.366956272502265,0.117724663951401,0.960961040154,0.25824876657331,0.255985704732123,0.414039540393178,0.117993110769331,0.450956195475873
0.0650944592881652,0.0812195836172206,0.191527040602248,0.0520788352374183,0.809674616472287,0.312944673601286,0.149995092322793,0.259010804793606,0.43536826044287,0.402646768206161
1.04071400136665,1.04282339534924,0.0951853381443383,1.22511249355629,0.213674743067878,0.815325979149271,0.684561011024084,0.638911858524691,0.132402784403538,0.638623098816415
0.998409059340911,1.0183881045282,0.164319114695167,0.0774153023331146,0.321254786679746,1.46851797329218,0.0716844788785179,0.542391628175266,1.06923579898529,0.815228115519884
0.480586139640116,0.438807972772808,0.561536783895005,0.31098500581105,0.438425027644487,0.0182509272480356,0.634525913532406,0.00937168839041268,0.672793734428422,0.0717744057140797
0.128639123084846,0.146911766502454,0.151236809671203,0.265980084134729,1.01078183719738,0.524902057218017,0.616227182759286,0.0176291694244747,0.143325005478966,0.063502731406226
0.408796656017851,0.440091514164355,0.427638331556388,0.389232967603061,0.212188402351555,0.0494084025113382,0.507451095412444,0.459805556321048,0.0518852493037544,0.404811214397867
1.03906303378586,1.00586167857088,1.04916332321669,0.500777587553186,0.204717233262342,0.272703405852787,0.0572074402506713,0.953245569206932,0.579355073389154,0.81011768497262
0.28528253208713,0.298909338844431,0.0824310174747029,0.464012096755237,0.103768291112496,0.147990300983275,0.531455732180268,0.239323939262232,0.413205965450532,0.36877004959757
3.67100277609747,3.64227214641966,2.11857326788935,3.5168966342062,2.85407555499317,2.21128999879188,1.23167874506005,0.165142352954857,0.270326660775433,0.112660924273162
0.188988107351894,0.192129185881085,0.944578203902141,0.453945894728959,0.222960348898671,0.19116027882109,0.181549764026312,2.00155321110912,1.07876554309427,1.84135833792734
0.0742443329026139,0.08871119229725,0.369613066059651,0.738892124277345,0.586769395151166,0.112294445863907,0.272977713403281,0.386333037720451,0.903323844654525,0.3115979135372
2.0403266633766,2.02875766091967,1.86808551472613,1.67008847150226,1.65390249976011,1.4784902440111,2.71436191482826,1.13501266563724,1.18229635480292,1.16083045104587
0.277283488900952,0.303298664970712,0.0303235881916328,0.682168833033247,0.3099639463175,0.336138967463695,0.267396704751165,0.462863316901504,0.142248326175548,0.363585589941601
1.98239882470477,2.02572213692608,1.78338856882073,1.92790641098497,0.687221035562572,1.36652511125748,0.428708448599456,0.400471721073839,1.16355551597746,0.47570202741247
0.101803414632767,0.128678021204026,2.78198029046767,0.330648912801306,1.27226546065661,0.238499806763153,1.00861552791966,0.679543857012286,1.0120408084647,0.725724287139517
1.20544163641824,1.20373938954804,0.711000997255506,0.0626283238090614,1.15917647067125,0.829132321144127,0.353121887375324,0.307623877617244,0.0183118770854092,0.296273340782693
1.10944983623473,1.11030083878758,1.15387986353575,1.1277597695543,1.50459238054541,1.1754936648127,0.0346094263887547,0.660569267962104,0.445126185647139,0.648849814155343
1.3054694717539,1.31730484792675,0.911278631222801,0.66366946599021,1.90748762485105,1.29782355652932,0.48669672533989,0.853830754265939,1.20824954185184,0.901492876374901
0.509530304928261,0.491354177321836,0.231083359959164,0.184300074290276,0.493535526125519,0.554925178950294,0.739335902852538,1.43889989913755,0.771956867002631,1.49166740978848
0.176505617458551,0.173566748944394,1.25368105528545,0.333517054953372,0.130376538546937,0.160910054533975,0.55489221223305,0.0148033714457882,0.78145543070405,0.0510153933887992
0.544774516046512,0.55611494759839,0.276941312146816,0.941670297356821,1.39457550703581,0.518373591775565,0.183215647345806,0.331898437257295,0.473081993421112,0.321809726631889
0.174238475636958,0.160691835172729,0.5814087337504,0.0203256453961507,0.621565946842036,0.122634898550703,1.03938195227907,0.144905564057071,0.599116440362022,0.108194594726509
2.01174185411693,1.99888381778517,0.781157833282369,2.0198485482567,0.669095237132812,1.49665775319742,2.20505397107199,1.02932306960357,1.3513890283413,1.05355201883448
0.236062430025113,0.230124676068485,0.116629232100479,0.233711145204319,0.541619190858787,0.042760431630981,0.56827245418786,0.357892822091872,2.85880587531574,0.323862778066302
0.414198916737456,0.400331609777761,0.439921502378278,0.290664960139444,1.17066098083005,0.681217722950155,0.522548286817789,0.577038498609493,2.09017120316717,0.609221314662317
0.20419566673282,0.192694175434303,1.13837304483175,0.187750816665049,0.448931228333538,0.120113406907323,0.366221780252025,0.4946247296081,0.119754779706507,0.550539738812201
0.521954904491751,0.552403618224372,0.170224531245989,0.069639188192882,0.0226089789679087,0.527551213726042,0.245951043366711,0.430486136074128,0.817121651471676,0.459689585882134
1.14120732522919,1.13395954072712,0.318687738032253,0.957106949772121,0.89367815254886,1.30650342890981,2.99941381158176,1.46730596024115,1.64401452074545,1.50519306004029
0.544752081257545,0.552683316105203,0.697750328810629,0.244212849781339,0.312098328925735,0.497473285628208,0.524033592236472,1.03752396988785,0.571442388963584,1.08773048672304
0.284960603030413,0.268223293938208,1.07115909064025,0.359008728467684,0.117921418014543,0.0388898122538119,0.0566653444096254,0.559284094399183,0.367487406371855,0.587170492529444
0.866768376065508,0.841585533269333,0.13440913645735,0.659630969271538,0.184262931361971,0.685879698368399,0.737266645642975,0.196702238891347,0.309846703077944,0.168830253298965
0.113304688433824,0.129707784590807,0.318932403555322,0.164263570270446,0.304189422110701,0.0730936784999252,0.406260596236758,0.715069104825077,0.0471322001650492,0.662895365329783
0.426355656644716,0.417632030646849,0.491743237044881,0.508913790573386,0.922606558185656,0.607788999326678,1.11209108941251,1.08396939122783,1.49362724647725,1.07114160702941
2.16034196399301,2.18076065166724,0.214894546862181,2.12624885812278,0.61407748876247,2.01075390271772,1.18297017481671,0.323580498627548,0.568682475626119,0.3995707842933
0.0437607349971921,0.051938361227765,0.59398440099799,0.379188552025755,0.845430286995826,0.414990934876524,1.14149060144082,0.480601364316303,0.769707242184205,0.124718087829203
0.173602874822615,0.164604573696264,0.194290460377482,0.0176340501070609,0.967658290581991,0.258928411780755,0.221758138081154,0.50563271899465,0.478400830102686,0.0883393862597389
0.259474628530156,0.27630631180066,0.606790487898756,0.4318789880686,0.363548415029752,0.479258589301989,0.377370780520255,0.64857864624242,0.519805056443414,0.630812249971886
1.22928622878574,1.24075093950462,0.32547091356291,0.923493908269341,0.190864652679325,1.07096632233493,0.268626262146513,0.926103269125377,0.874325215268992,0.909382706816562
0.00927828565473905,0.0101725777136119,1.07712633752235,0.0831186927879234,0.696000959388731,0.326905651601451,0.47597563404099,0.686845722695585,2.0302311273895,0.739897300902215
0.318881950349457,0.34287185224182,0.101845443824862,0.413747559732655,0.757175839669939,0.299331717040817,0.0624831258587283,0.823888622942344,0.830422214686126,0.843418422260291
0.112176851300373,0.0869126416204133,0.447456657071133,0.211572811931388,0.0984724732629946,0.410639156049204,0.682031014645419,0.359516097525542,0.16634636118775,0.371225195778044
0.472757214093062,0.452463112257541,1.74603879755942,0.139649125989427,0.621085543064727,0.537513082667816,0.537684330209604,0.9796546421875,0.716158336132146,1.00106022013864
1.77003563094852,1.7782021614143,0.90263275247359,1.59885008207254,0.313623565611109,1.62510382797349,1.36556987042832,2.49395852664937,1.67910127558275,2.54700655486665
1.30557906499299,1.28888893214572,1.12155285806047,0.220275937276709,1.27688351132879,1.93222922627921,0.29595948984682,0.421843941194095,0.284250833522808,0.355315827759382
0.0486185137526818,0.0746825109306367,0.142185874152861,0.396450407604766,0.625337692488787,0.13564318875442,0.0294737612390779,0.0657179943831234,1.14056041246199,0.0975644079179117
0.602857655656485,0.610590131702246,0.55711367687534,0.582982161552027,0.510117336949378,0.49286079860599,2.24003735367162,0.00120027093909666,0.449557671854145,0.0454542139361895
0.501016084839715,0.508780410122633,1.28021300276438,0.0211973885533048,0.91027325122145,0.480270915288798,0.0321214347899665,0.042547390150745,0.309904474223228,0.112198897163492
0.273259852495904,0.304406398477113,0.138730811511973,0.2642597107369,0.650536603921263,0.0895773913779234,1.11924918359688,2.090221797412,1.94851439363673,2.00275548239013
0.162204638825601,0.171101334741237,1.09566969919796,0.231409447878821,1.91114783636526,0.0718044935706245,1.65965931645756,0.424169773926128,0.0351242186799837,0.230468930070997
0.873319410204625,0.887482856568782,0.0364871068885968,0.963680391677872,0.618598582482852,1.13202762509493,0.293499119447345,0.0951492910966466,0.447584021382422,0.232833518292361
0.694177243644642,0.729627712408143,0.700669640412245,1.49457153741972,1.31061623960235,1.15000809092382,0.419268728244746,1.32900337850086,0.651041428200206,1.50121346678885
1.02926444680132,1.01249729202485,0.128089817838198,1.06494542221793,0.708663664838831,0.904532193358974,0.376146306950911,0.109347801318192,0.906167485995923,0.0743852022276579
1.05154900423881,1.07814254893855,0.66636521943868,0.555734370686117,0.17605485546098,0.381912106911618,0.0150376585409782,0.526209942400131,0.0265284949555141,0.429391536320382
0.513700530510817,0.498180618673893,0.0656179831959398,0.434212862106182,0.0238570970986585,1.0927900418183,0.722935353870334,0.189764345887465,0.726364304961688,0.270508306954876
1.33513814897304,1.28544306106525,1.75276613397968,1.05025684142039,1.93997132921636,0.847194715292822,1.0109415284574,1.08755328794187,0.486474393007508,1.11904545776348
0.234042849760181,0.241350974907168,0.313785531229867,0.271479303955112,0.299675337713962,0.0653091801636076,0.374236496004991,0.118842678714198,0.819765362292772,0.0425625552392129
1.29480854267588,1.33897142948068,1.04705837470936,1.83990625784943,1.84428193379536,1.13737593145898,0.884541683824136,0.371802100272729,1.354463552889,0.280908897403304
1.25948202710542,1.26150169427396,2.46942080700365,1.50074226179821,1.00130157763999,1.1550043531409,0.149433696973764,1.62163962127136,2.68289613989628,1.99648505560233
0.510083252580417,0.508241245565947,0.30394818652039,0.0231007306991246,1.15813525099252,0.475681204130615,1.30405497631787,1.17222294373924,1.58643087122902,0.97089841270236
0.0280090601916246,0.0230507904505359,0.252099709133852,0.69140971911062,0.0269898110442362,0.575365712166926,1.10736849302557,1.67306579967636,0.165660955900544,1.37630033256984
0.133977758891942,0.140783078225246,1.31316529874228,0.442302484704842,0.429837380523572,0.584880808758203,0.269427011314891,0.0303116976107416,1.8877541556889,0.286754987107254
2.56696061477041,2.53207384579265,0.442099520115256,1.74456543198182,1.02313542668206,1.80097281822151,2.11441998178234,1.38047264624851,1.14657666182837,1.2109376425645
0.406365110005503,0.394759967507324,0.345071750267171,0.489993432342164,0.26309791627628,0.145495331771726,1.04570319077685,0.340844450508932,0.36690308777592,0.205342480779337
1.04096693880702,1.04171034308482,0.45068726642273,1.05856337615702,0.967789321835717,0.970088476157919,1.19741783892069,0.647052646879603,0.341570987841929,0.554749899694243
