"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.86535691364187,1.85818246397402,8.94680445617119,1.22933191000826,3.992788765564,0.733122064693847,0.134463523694196,0.228105496049691,0.335971794598919,0.196953705924682
9.85974368639278,10.0651550131926,0.941768890123285,11.7835961130059,0.592794405684964,12.7138800166643,1.08567964187246,5.96453630411413,3.3550516710642,6.52874919774655
3.22084960422163,3.09697077329003,8.47592001110956,8.47592001110956,3.74517395839725,2.41563720316623,0.725416577527395,0.681420931781728,0.387431788799716,0.77548545848033
0.721085732288426,0.806556662159007,0.722163588390501,0.488500951095294,0.290166631010958,0.334113029483572,0.143531622291517,1.48654597117922,0.151640753494427,1.43787928759894
0.165115324891745,0.166137359227388,0.171018563056016,0.127845313742589,0.275129522000709,0.20779674865946,0.33023064978349,1.13144599679917,0.231161454848443,1.10555478405777
0.239527734572754,0.255083125994322,0.344107863698893,1.70716410117754,0.170355232945432,0.128765309337219,0.217723046702679,0.474584912213404,0.202824282381715,0.404629347264024
0.17504617414248,0.181695163833488,7.92012197759417,0.185390422345835,0.15154562127768,0.147474798728097,0.361081794195251,0.240481553326653,0.178407474384507,0.241442998817214
2.54277600333287,2.51628875329815,0.500650197547404,1.11063779455918,0.422314196357732,0.305776861160282,0.171079122037268,0.645892300311825,0.936293489599312,0.645892300311825
1.60507455359882,1.61581083823828,0.818860068869908,0.200884590699894,9.6625488126649,0.14948250019593,0.923761836774847,0.127980778975694,0.487515076320126,0.130999848327886
0.12873099936937,0.129977788709509,0.140036939313984,0.167519917001819,0.455780604370986,0.158039725427951,3.55240765171504,0.193483156040547,10.2793072475158,0.214532611293626
0.478344000626976,0.472727437018831,3.992788765564,0.384349594775851,1.50506990851478,0.431749276705313,0.20030159230234,0.736474757062874,0.156453186733564,0.693152712529764
0.838762917766051,0.766868953386104,0.262712039496055,0.144562370027901,0.347323825041873,2.18609701644003,0.469511604113941,6.52874919774655,0.231493742517128,7.66868953386104
0.367397293257221,0.372209122213594,0.130574983954931,0.876819311494093,0.430978983615741,0.297126347252918,0.238463692316508,0.343618378828766,6.03909300791556,0.353680410419652
0.228429049944797,0.252285869782374,1.12355218751917,0.169995580799875,0.144475909280277,0.145432703381471,0.13532981530343,1.58923500208304,0.687236757657533,1.62123302225921
1.15857899432433,1.12617119028728,1.3346061895946,1.07840946569921,0.511245968924069,1.13677044854881,0.454922260483282,0.249807363305711,0.227890302185493,0.255487805728845
2.3339489885664,2.36827176781002,0.304428128943444,1.00026385224274,1.0980169105301,2.71419910468116,0.132327428275334,0.381316054169886,0.1458718117854,0.407358718915047
0.336908954416489,0.317220906522157,0.259188541112256,0.367397293257221,0.77548545848033,0.212737754572103,0.292273103831364,0.13435134611603,2.07350832889805,0.132727318855287
0.181831930987296,0.165002541199879,0.307332977502064,0.159500640684465,2.3339489885664,0.191034970594403,0.175491260673173,0.179601279045816,0.179334610480047,0.165681564003171
0.146313579840474,0.13620734159381,0.288090304492096,0.141971037506096,0.166941064489718,0.177555104973629,0.295310171536214,0.131893923186799,3.63253714761839,0.129143929599905
0.194183054916899,0.188427238936523,0.507486807387863,0.408391750323961,0.138352646229452,0.187258697919862,1.11319686781854,0.13416479884289,0.155196736470686,0.139470970159713
0.146802625534259,0.147429795737945,1.56351922535031,0.197598135228321,0.16957790124017,0.344353129460617,0.249549297847751,5.03257750659631,0.17801305844998,5.08555200666575
13.8036411609499,14.2096306068601,0.582783402452648,1.47294951412575,8.05212401055408,0.371922587092568,0.440407876602776,0.306747581354441,0.326437459887328,0.336205595430233
0.250065963060686,0.248778290748324,0.450678582680266,4.69055767605093,0.163772013773981,0.152646900674011,0.14756488718181,0.862727572559367,0.625812746934255,0.990015247199273
5.82081253774994,5.75151715039577,0.909844520966564,0.512330265782869,1.12617119028728,5.68385224274407,0.206818253695739,0.15711461484008,0.349838841877803,0.158923500208304
0.452366517446859,0.439206764212041,0.23567192226012,0.400935635380287,0.281378823898221,1.71321787458598,0.523999393311546,0.239409038965929,0.810616511129606,0.239290460937714
0.572425877527542,0.554045230083997,0.389933366128527,0.406330900448482,2.94589902825149,1.01711040133315,1.1669744942832,0.233057134893027,0.559823222054745,0.22141495904365
0.669151579824439,0.695147396594597,2.96397202842482,0.456210992099382,0.481682393452887,0.727601567218743,0.169637444042572,0.192865245761775,1.08324538258575,0.198003049439855
0.611553722320564,0.625003157352193,1.15030343007916,0.253743403693931,1.29524783011594,1.66595669183878,0.556598433909269,0.392786537100199,1.79601279045816,0.384655605599718
2.74504227632526,2.80888046879794,0.27591515741476,1.75682705684817,0.704267406170911,1.12094533789616,0.134202066842568,0.844628392715464,0.311494159015632,0.81609364971832
0.142263675098129,0.140566610600304,0.154749340369393,0.158871239932011,0.145915868508984,0.178341617066536,8.62727572559367,0.167114299769369,1.26142934891187,0.174982774586471
0.502211476749735,0.505363431624734,0.132800286045422,0.844628392715464,0.563085595143642,0.265600572090844,1.41679601358723,0.401602195040104,0.156605329216611,0.394711961301671
0.33573831871664,0.335971794598919,0.318475570621783,0.416848525136536,1.11319686781854,0.844628392715464,2.56982681187897,0.129213008995251,0.127811492231017,0.130223029820282
0.462765747732994,0.464099366602541,0.158454391811494,2.2367011140428,0.188943074162395,0.31412707453397,0.172422355686383,0.242777608358415,0.163716516649693,0.2259716747583
1.14214524972398,1.1669744942832,0.282695986327235,1.24197285509832,0.429828683837407,0.834416995912341,2.15681893139841,0.129040448887085,0.943608282486807,0.130610284031696
0.461880918387424,0.458810484931857,1.56859558647158,0.348828476991513,0.446926402065907,0.59134325658904,1.50039577836412,0.15145060834898,0.977990770512643,0.148517504037272
0.130716298872631,0.131534832734344,0.147926344345758,0.239409038965929,0.131320315475196,0.336439721889447,0.251891262061129,0.175874568850836,11.7835961130059,0.176388258719695
0.71680629174072,0.728699005480008,0.213019153718362,1.18704530868119,1.1157677612777,1.43787928759894,0.128457176451275,0.144778975317125,0.642456702969741,0.150039577836412
0.97404725934122,0.96625488126649,0.214057350745789,0.264292910630878,0.215393419809739,0.429065222587252,0.409430034434954,1.20480658512031,0.349332928874364,1.2324679607991
0.252154196572675,0.257256358164667,0.438012185524248,0.229514223578739,0.170656107606233,0.139793819627675,0.96625488126649,0.184329431756294,1.77620382585752,161.042480211084
0.635694000833218,0.659109741655178,1.1669744942832,1.23562005277045,0.82304504366822,1.19882739611227,0.142347507552518,0.491482645608591,0.246745373152832,4.02606200527704
0.164329061439879,0.163218729943664,0.335971794598919,0.142852584456903,1.48198601421241,0.203937290263084,0.235327540493544,0.335971794598919,0.145126897156277,0.138313037684868
0.528585821261756,0.526282615068895,3.03853736247324,0.691169442966016,0.289644748581082,0.243144157339328,0.536808267370273,0.360812128926994,0.732011273686735,0.224605969610993
1.50506990851478,1.47294951412575,0.555318897279592,0.645892300311825,0.478344000626976,0.56638621410697,1.75682705684817,0.191413407540905,0.133239779545848,0.131213319020436
1.05486340749617,1.0389837432973,0.261008882027685,0.241805525842465,1.85106299093198,1.61042480211082,1.64329061439879,0.141762746664685,0.139591863806196,0.141971037506096
8.47592001110956,8.62727572559367,0.161689237159721,1.80271433072107,0.73985825518108,5.891798056503,7.92012197759417,0.555318897279592,19.32509762533,0.529745000694348
0.786852509174667,0.802537276799411,0.383434476693052,0.51341917176753,4.02606200527704,0.83586062393295,0.962405260225588,0.281051448884959,0.127913010493314,0.154206013607803
0.597190903131329,0.604665132206815,0.140853481234182,0.381316054169886,0.827273014782954,1.68337087328657,0.149621381428692,8.18860068869909,0.127879153158614,1.72545514511873
0.301201646280078,0.309697077329003,4.23796000555478,0.334113029483572,0.230609756865511,0.41829215639242,24.1563720316623,6.35694000833218,2.1377320382002,2.39172000313488
0.278941940319426,0.276705292458903,0.134914113552987,0.179467845703286,0.183489343195308,0.13506498200538,0.16579527818574,0.207439862873871,1.45520313443749,0.36851826135259
0.251105738374868,0.24967826389315,0.138989482345583,0.172115226445759,0.175173111179567,1.10555478405777,0.128388902639714,0.616233980399548,0.191413407540905,0.446101053216293
0.549633038263078,0.532078679111504,0.139069499318723,1.1783596113006,2.39172000313488,0.1564025382432,0.153960306129141,0.188943074162395,0.160454148333858,0.187695198381214
0.165568005700221,0.1644409260154,0.133756212799902,0.144909250339906,0.184470194972602,0.570398395080573,0.339752067955869,0.162559704116166,1.80946606978743,0.196313466328015
0.722163588390501,0.720011088872199,0.216843555041852,0.821645307199397,0.347823931341429,0.400935635380287,0.399939934299044,4.78344000626975,0.219006092762124,2.22639373563707
0.938111535210185,0.945454874037662,0.545906712579938,0.64762391505797,1.62669171930386,0.470425940246587,0.135557643275321,0.763234503370056,0.272491506279326,0.427925102420944
0.244374021564616,0.232944764046888,0.147250058102178,0.163550250722155,0.15752443450709,0.773003905013192,0.180675931426045,1.72545514511873,0.155146898083894,0.856608937292988
0.75963434061831,0.805212401055409,0.756067982211651,0.983966274202129,0.298595451565665,0.177229435301998,1.33092958852134,0.996139052852052,0.146758031784096,0.549633038263078
1.04799878662309,1.04122293239924,53.680826737028,0.287233912385996,0.332274718454777,0.786852509174667,0.63990389487847,0.272184473596195,0.438409655747047,0.243511814835305
0.204715017217477,0.212363710168459,0.436429485666888,0.177099501698404,0.135443633482827,0.169995580799875,0.983966274202129,0.813345859651928,1.0086167862907,0.976015031582314
0.207439862873871,0.20779674865946,1.71931473534963,0.170656107606233,0.297126347252918,0.156859558647158,0.130999848327886,0.139310103988825,0.217135928374492,0.13975338172787
0.276546903625212,0.27591515741476,0.327544027547963,0.202569157498216,0.164329061439879,0.318475570621783,3.00079155672823,0.170535630297651,0.680461183990486,0.164496915435221
1.17549255628527,1.20480658512031,0.207439862873871,0.539204732849604,0.48361105168493,2.32272807996753,0.476457042044621,0.846107601809537,0.317429330245233,0.745567038014267
0.510166251988643,0.485067711479162,0.415414824276221,0.678549776170288,0.259885659297066,0.301013981702957,0.419017728216171,0.159606025977286,9.85974368639278,0.134650903186523
0.82304504366822,0.820250323655764,0.133719191982631,0.399939934299044,2.00467817690143,1.22310744464113,0.413282669489517,1.52406132691875,0.168278453721089,0.407015535495573
0.893026692482893,0.872071192478782,1.36476678144985,1.0688660191001,4.12929436438671,0.496533854710427,0.992048132717137,14.6402254737347,8.78413528424085,17.2545514511872
0.453640789326991,0.446513346241447,0.13620734159381,0.797240001044959,3.83434476693052,0.135291918407518,0.319740198963101,0.156706922034786,0.294052002819991,0.173226045404534
0.918493233143052,0.909844520966564,0.446926402065907,2.03851240773521,3.92786537100199,1.46847246393084,0.372783519007134,0.197034029622041,0.195281908097512,0.25454554301014
4.83127440633245,5.03257750659631,0.660010164799515,1.68337087328657,0.90304194510887,4.69055767605093,0.230719885689229,0.261715839996341,0.217526988128431,0.182037468211471
0.227140310593909,0.221516478969851,1.02793072475159,0.132182610296374,0.227997848340371,0.141762746664685,3.24246604451843,0.286043481724834,0.14011816723702,0.273726595259629
0.140077541499926,0.140444023439897,0.167636169546581,0.134202066842568,0.610780582342914,0.160560797817629,0.536212475730572,0.143446389736712,2.2367011140428,0.181763521682937
0.621785637880625,0.689197490204344,2.21618092033599,0.43059486687455,2.49034763213013,0.422683675094703,0.224397324957383,0.194183054916899,0.438012185524248,0.219105415253172
0.204801797640206,0.198981647707267,0.20172335725814,0.206376523123983,0.187041208142952,0.330005082399758,0.158143188423321,3.57872178246849,0.181354144381849,0.338561626232127
0.469968327464246,0.454067143452298,0.223256673120723,0.230499733126548,0.227033571726149,0.51561092917102,1.27811492231017,0.179801801501022,0.293337851022007,0.207261879293542
0.738726973445329,0.721085732288426,1.07600766288028,0.279425934432184,0.563742637845094,0.169162269129288,0.139672576072057,0.157833205041897,0.151024520360502,0.15971155062256
1.01284578749108,1.03675416444902,3.60542866144213,0.635694000833218,0.510705539781443,0.33457578991222,0.132508897595514,2.14723306948109,0.514512716329335,1.45959951852944
0.12811653159195,0.127642652743262,0.142263675098129,0.275443238673458,0.133423761566762,0.320801753408529,0.252946303996464,4.31363786279684,0.215874638352657,4.73654353562006
0.210696659674333,0.208965155983238,0.3690813144639,0.152166123034093,0.488500951095294,0.142012769145575,1.01284578749108,0.140444023439897,0.634025512642054,0.127541562997161
0.88001355306602,0.896340335126615,0.159185318165814,1.30223029820282,0.649364839560814,2.11898000277739,1.34202066842568,0.165341355452856,0.245117930306061,0.227140310593909
0.223256673120723,0.218412043685916,0.376267477128696,0.178936089123424,0.171626089034901,0.159132885584073,0.141804355924052,0.588462168859008,2.32272807996753,0.619394154658007
0.180811167901664,0.181763521682937,0.191565202471549,0.134538412874755,0.190282568189541,0.190733296736378,0.147790590588328,0.508555200666574,1.08812486629109,0.47787086116048
0.788136118488165,0.794617501041522,0.353421682979697,0.222332002132188,0.361622335803327,1.12880243138609,0.135862609851869,0.367397293257221,0.886472368134395,0.401602195040104
0.335272339093161,0.322084960422164,1.62669171930386,0.600158311345646,0.578595737285324,1.01497361477573,0.207350832889805,1.43361258348144,0.96625488126649,1.62669171930386
